confidence,description,domainelement_pk,frequency,id,jsondata,markup_description,name,pk,valueset_pk,word_pk
,Phonemic,,,2-520-701-3,{},,khālā,377985,298682,339729
,Phonemic,,,2-520-701-5,{},,māmī,377986,298682,340279
,Phonemic,,,2-520-701-7,{},,phupu,377987,298682,340469
,Phonemic,,,2-521-701-1,{},,khālā,377988,298683,339729
,Phonemic,,,2-522-701-1,{},,khālu,377989,298684,339543
,Phonemic,,,2-522-701-3,{},,phupu,377990,298684,340469
,Phonemic,,,2-530-701-1,{},,bhātijā,377991,298685,340439
,Phonemic,,,2-540-701-1,{},,bhātijī,377992,298686,340454
,Phonemic,,,2-560-701-1,{},,pūrbasūrī,377993,298687,339445
,Phonemic,,,2-570-701-1,{},,santati,377994,298688,339769
,Phonemic,,,2-610-701-1,{},,śbaśura,377995,298689,340468
,Phonemic,,,2-611-701-1,{},,śbaśura,377996,298690,340468
,Phonemic,,,2-620-701-1,{},,śāśur̖i,377997,298691,339545
,Phonemic,,,2-621-701-1,{},,śāśur̖i,377998,298692,339545
,Phonemic,,,2-630-701-1,{},,jāmāi,377999,298693,339593
,Phonemic,,,2-631-701-1,{},,jāmāi,378000,298694,339593
,Phonemic,,,2-640-701-1,{},,badhū,378001,298695,339523
,Phonemic,,,2-640-701-3,{},,bau,378002,298695,339930
,Phonemic,,,2-641-701-1,{},,badhū,378003,298696,339523
,Phonemic,,,2-641-701-3,{},,bau,378004,298696,339930
,Phonemic,,,2-710-701-1,{},,satt bābā,378005,298697,339225
,Phonemic,,,2-720-701-1,{},,satt mā,378006,298698,340309
,Phonemic,,,2-730-701-1,{},,satt chele,378007,298699,340260
,Phonemic,,,2-740-701-1,{},,satt meye,378008,298700,340408
,Phonemic,,,2-750-701-1,{},,anātha,378009,298701,339830
,Phonemic,,,2-760-701-1,{},,bidhabā,378010,298702,340131
,Phonemic,,,2-770-701-1,{},,bidhabā,378011,298703,340131
,Phonemic,,,2-810-701-1,{},,āthīya,378012,298704,339537
,Phonemic,,,2-820-701-1,{},,paribāra,378013,298705,340297
,Phonemic,,,2-910-701-1,{},,āmi,378014,298706,339697
,Phonemic,,,2-920-701-1,{},,tui,378015,298707,340009
,Phonemic,,,2-920-701-3,{},,tumi,378016,298707,339294
,Phonemic,,,2-930-701-1,{},,se/ se/ eṭā,378017,298708,340005
,Phonemic,,,2-940-701-1,{},,āmarā,378018,298709,339479
,Phonemic,,,2-941-701-1,{},,āmarā,378019,298710,339479
,Phonemic,,,2-942-701-1,{},,āmarā,378020,298711,339479
,Phonemic,,,2-950-701-1,{},,tomarā,378021,298712,340345
,Phonemic,,,2-960-701-1,{},,tārā,378022,298713,339823
,Phonemic,,,3-110-701-1,{},,prāṇī,378023,298714,340087
,Phonemic,,,3-120-701-1,{},,puruṣa,378024,298715,339247
,Phonemic,,,3-130-701-1,{},,mahilā,378025,298716,339728
,Phonemic,,,3-150-701-1,{},,paśu,378026,298717,340494
,Phonemic,,,3-160-701-1,{},,paśucāraṇabhūmi,378027,298718,339797
,Phonemic,,,3-180-701-1,{},,rākhāla,378028,298719,339668
,Phonemic,,,3-190-701-1,{},,āstābala,378029,298720,340490
,Phonemic,,,3-200-701-1,{},,gabādi,378030,298721,340256
,Phonemic,,,3-210-701-1,{},,ṣaṇḍa,378031,298722,339733
,Phonemic,,,3-220-701-1,{},,ṣan̄r̖a,378032,298723,339439
,Phonemic,,,3-230-701-1,{},,gābhī,378033,298724,340394
,Phonemic,,,3-240-701-1,{},,bāchura,378034,298725,340169
,Phonemic,,,3-250-701-1,{},,bher̖ā,378035,298726,339700
,Phonemic,,,3-260-701-1,{},,meṣa,378036,298727,340495
,Phonemic,,,3-280-701-1,{},,bher̖ī,378037,298728,339687
,Phonemic,,,3-290-701-1,{},,bher̖ā,378038,298729,339700
,Phonemic,,,3-320-701-1,{},,puṁśūkara,378039,298730,340149
,Phonemic,,,3-340-701-1,{},,śūkarī,378040,298731,339389
,Phonemic,,,3-350-701-1,{},,śūkara,378041,298732,339272
,Phonemic,,,3-360-701-1,{},,chāgala,378042,298733,339736
,Phonemic,,,3-370-701-1,{},,chāgala,378043,298734,339736
,Phonemic,,,3-380-701-1,{},,kacikān̄cā,378044,298735,339940
,Phonemic,,,3-410-701-1,{},,ghor̖ā,378045,298736,339227
,Phonemic,,,3-420-701-1,{},,prajananakṣa ghor̖ā,378046,298737,339490
,Phonemic,,,3-440-701-1,{},,ghur̖i,378047,298738,339428
,Phonemic,,,3-440-701-3,{},,ghoṭakī,378048,298738,339880
,Phonemic,,,3-450-701-1,{},,aśbaśābaka,378049,298739,340114
,Phonemic,,,3-460-701-1,{},,gādhā,378050,298740,339912
,Phonemic,,,3-470-701-1,{},,khaccara,378051,298741,339968
,Phonemic,,,3-500-701-1,{},,bunopākhi,378052,298742,340291
,Phonemic,,,3-520-701-1,{},,moraga,378053,298743,340142
,Phonemic,,,3-540-701-1,{},,kukkuṭi,378054,298744,340265
,Phonemic,,,3-540-701-3,{},,muragī,378055,298744,339330
,Phonemic,,,3-550-701-1,{},,muragi,378056,298745,339536
,Phonemic,,,3-550-701-3,{},,muragīra chānā,378057,298745,340288
,Phonemic,,,3-560-701-1,{},,rājahaṁsa,378058,298746,339259
,Phonemic,,,3-570-701-1,{},,haṁsa,378059,298747,340207
,Phonemic,,,3-580-701-1,{},,nīr̖a,378060,298748,339547
,Phonemic,,,3-581-701-1,{},,pākhi,378061,298749,339425
,Phonemic,,,3-582-701-1,{},,sīgāla,378062,298750,339788
,Phonemic,,,3-583-701-1,{},,kān̄ka pākhi,378063,298751,339298
,Phonemic,,,3-584-701-1,{},,īgala,378064,298752,339972
