confidence,description,domainelement_pk,frequency,id,jsondata,markup_description,name,pk,valueset_pk,word_pk
,phonetic,,,4-342-836-1,{},,mi: daj,445731,353433,400837
,phonetic,,,4-344-836-1,{},,kcâ:ʔ,445732,353434,400666
,phonetic,,,4-350-836-1,{},,cə̂:ŋ,445733,353435,400788
,phonetic,,,4-351-836-1,{},,phlə̂w,445734,353436,401277
,phonetic,,,4-352-836-1,{},,phluət cə̂:ŋ,445735,353437,400774
,phonetic,,,4-360-836-1,{},,kba:l caŋkuəŋ  (ckuəŋ),445736,353438,401177
,phonetic,,,4-370-836-1,{},,cə̂:ŋ,445737,353439,400788
,phonetic,,,4-371-836-1,{},,kâ: cə̂:ŋ,445738,353440,401143
,phonetic,,,4-374-836-1,{},,kanlu:əŋ cə̂:ŋ,445739,353441,400605
,phonetic,,,4-380-836-1,{},,mri:əm cə̂:ŋ,445740,353442,400993
,phonetic,,,4-392-836-1,{},,sla:p,445741,353443,400873
,phonetic,,,4-393-836-1,{},,mmi:h,445742,353444,400957
,phonetic,,,4-400-836-1,{},,d̂:m  tru:ŋ,445743,353445,400643
,phonetic,,,4-410-836-1,{},,dâh,445744,353446,401139
,phonetic,,,4-412-836-1,{},,cɔŋ dâh,445745,353447,401116
,phonetic,,,4-430-836-1,{},,pĉt,445746,353448,401109
,phonetic,,,4-440-836-1,{},,bɛh do:ŋ,445747,353449,401286
,phonetic,,,4-441-836-1,{},,sô:t,445748,353450,401199
,phonetic,,,4-450-836-1,{},,thl̂:m,445749,353451,400620
,phonetic,,,4-460-836-1,{},,puəh,445750,353452,400980
,phonetic,,,4-461-836-1,{},,puəh wi:n,445751,353453,400624
,phonetic,,,4-462-836-1,{},,caŋkɛh   (ckɛh),445752,353454,400963
,phonetic,,,4-463-836-1,{},,tki:əʔ,445753,353455,401098
,phonetic,,,4-464-836-1,{},,tpô:ʔ,445754,353456,400870
,phonetic,,,4-470-836-1,{},,sbo:r,445755,353457,400985
,phonetic,,,4-490-836-1,{},,pu:əŋ kdâ:,445756,353458,401006
,phonetic,,,4-492-836-1,{},,kdâ:,445757,353459,401339
,phonetic,,,4-510-836-1,{},,t-ĥ:m,445758,353460,401267
,phonetic,,,4-520-836-1,{},,sna:p,445759,353461,401044
,phonetic,,,4-521-836-1,{},,tʔ̂ʔ,445760,353462,400987
,phonetic,,,4-530-836-1,{},,kʔâ:ʔ,445761,353463,400778
,phonetic,,,4-540-836-1,{},,knah,445762,353464,400965
,phonetic,,,4-560-836-1,{},,tɨʔ mɨət,445763,353465,401188
,phonetic,,,4-570-836-1,{},,kʔô:t,445764,353466,401153
,phonetic,,,4-580-836-1,{},,kham,445765,353467,400629
,phonetic,,,4-590-836-1,{},,lit,445766,353468,400934
,phonetic,,,4-610-836-1,{},,de:ʔ luəʔ,445767,353469,400796
,phonetic,,,4-612-836-1,{},,smɔʔ,445768,353470,400618
,phonetic,,,4-630-836-1,{},,krɔ:ʔ,445769,353471,401256
,phonetic,,,4-640-836-1,{},,ĥ:m puəh,445770,353472,401350
,phonetic,,,4-650-836-1,{},,nô:m,445771,353473,400904
,phonetic,,,4-660-836-1,{},,cuh ʔac,445772,353474,400734
,phonetic,,,4-670-836-1,{},,coj,445773,353475,401079
,phonetic,,,4-680-836-1,{},,ńɨər,445774,353476,401101
,phonetic,,,4-690-836-1,{},,ŋu:t,445775,353477,401050
,phonetic,,,4-720-836-1,{},,k̂:t,445776,353478,401016
,phonetic,,,4-730-836-1,{},,thmuən puəh  (polite),445777,353479,401253
,phonetic,,,4-732-836-1,{},,kɨt,445778,353480,400680
,phonetic,,,4-740-836-1,{},,nəɨ ruəh,445779,353481,401330
,phonetic,,,4-750-836-1,{},,ŋɨəp,445780,353482,401216
,phonetic,,,4-751-836-1,{},,luəŋ tɨʔ ŋɨəp,445781,353483,400846
,phonetic,,,4-760-836-1,{},,sanlap,445782,353484,400842
,phonetic,,,4-770-836-1,{},,sop  (T.),445783,353485,401123
