confidence,description,domainelement_pk,frequency,id,jsondata,markup_description,name,pk,valueset_pk,word_pk
,StandardOrth,,,3-591-197-1,{},,sikspārnis,79430,57907,72747
,StandardOrth,,,3-592-197-1,{},,papagailis,79431,57908,73281
,StandardOrth,,,3-593-197-1,{},,vārna,79432,57909,72469
,StandardOrth,,,3-594-197-1,{},,balodis,79433,57910,73111
,StandardOrth,,,3-594-197-3,{},,dūja,79434,57910,73513
,StandardOrth,,,3-596-197-1,{},,pūce,79435,57911,72649
,StandardOrth,,,3-610-197-1,{},,suns,79436,57912,72798
,StandardOrth,,,3-614-197-1,{},,trusis,79437,57913,73093
,StandardOrth,,,3-620-197-1,{},,kak̩is,79438,57914,73050
,StandardOrth,,,3-622-197-1,{},,oposums,79439,57915,72007
,StandardOrth,,,3-630-197-1,{},,pele,79440,57916,73145
,StandardOrth,,,3-630-197-3,{},,žurka,79441,57916,72563
,StandardOrth,,,3-650-197-1,{},,zivs,79442,57917,73317
,StandardOrth,,,3-652-197-1,{},,spura,79443,57918,73374
,StandardOrth,,,3-653-197-1,{},,zvīn̩as,79444,57919,72877
,StandardOrth,,,3-654-197-1,{},,žaunas,79445,57920,72355
,StandardOrth,,,3-655-197-1,{},,gliemežnīca,79446,57921,72415
,StandardOrth,,,3-655-197-3,{},,gliemežvāks,79447,57921,73215
,StandardOrth,,,3-661-197-1,{},,haizivs,79448,57922,72660
,StandardOrth,,,3-662-197-1,{},,jūras cūka,79449,57923,73411
,StandardOrth,,,3-662-197-3,{},,delfīns,79450,57923,73231
,StandardOrth,,,3-663-197-1,{},,valis,79451,57924,72784
,StandardOrth,,,3-663-197-3,{},,valzivs,79452,57924,72557
,StandardOrth,,,3-664-197-1,{},,raja,79453,57925,72606
,StandardOrth,,,3-665-197-1,{},,saldūdens zutis,79454,57926,72592
,StandardOrth,,,3-710-197-1,{},,vilks,79455,57927,72568
,StandardOrth,,,3-720-197-1,{},,lauva,79456,57928,73545
,StandardOrth,,,3-730-197-1,{},,lācis,79457,57929,72977
,StandardOrth,,,3-740-197-1,{},,lapsa,79458,57930,73275
,StandardOrth,,,3-750-197-1,{},,briedis,79459,57931,73327
,StandardOrth,,,3-760-197-1,{},,pērtik̩is,79460,57932,72134
,StandardOrth,,,3-770-197-1,{},,zilonis,79461,57933,72856
