confidence,description,domainelement_pk,frequency,id,jsondata,markup_description,name,pk,valueset_pk,word_pk
,phonetic,,,3-823-834-1,{},,ʔɔ:ŋ.A R?,443384,351161,398525
,phonetic,,,3-830-834-1,{},,roj.D V?,443385,351162,398476
,phonetic,,,3-831-834-1,{},,suc.A,443386,351163,398578
,phonetic,,,3-831-834-2,{},,lak.A theʔ.A,443387,351163,398662
,phonetic,,,3-832-834-1,{},,kho:t.B,443388,351164,398691
,phonetic,,,3-840-834-1,{},,kəkɔʔ.A,443389,351165,398650
,phonetic,,,3-850-834-1,{},,si:.A,443390,351166,398374
,phonetic,,,3-910-834-1,{},,phlo:t.C R?,443391,351167,398938
,phonetic,,,3-920-834-1,{},,caŋ.A khriw.C M?,443392,351168,399450
,phonetic,,,3-930-834-1,{},,kəthiw.A,443393,351169,399073
,phonetic,,,3-940-834-1,{},,khlɔʔ.A tha:k.C,443394,351170,398486
,phonetic,,,3-950-834-1,{},,ku:p.A R?,443395,351171,398371
,phonetic,,,3-960-834-1,{},,ciŋ.A cɔk.A,443396,351172,398718
,phonetic,,,3-970-834-1,{},,kəkhɔ:.C,443397,351173,399453
,phonetic,,,3-980-834-1,{},,kəja:ŋ.A,443398,351174,398593
,phonetic,,,4-110-834-1,{},,chɨm.C hɛ:ŋ.A,443399,351175,398428
,phonetic,,,4-120-834-1,{},,khəloʔ.A,443400,351176,398824
,phonetic,,,4-130-834-1,{},,chu:c.C,443401,351177,398792
,phonetic,,,4-140-834-1,{},,kəsuk.A,443402,351178,398356
,phonetic,,,4-142-834-1,{},,suk.A mɛ:ŋ.A,443403,351179,399141
,phonetic,,,4-144-834-1,{},,kəsuk.A,443404,351180,398356
,phonetic,,,4-145-834-1,{},,suk.A to:n.A,443405,351181,399439
,phonetic,,,4-146-834-1,{},,raŋ.A khɛ:.A,443406,351182,399059
,phonetic,,,4-150-834-1,{},,məha:m.A,443407,351183,398672
,phonetic,,,4-151-834-1,{},,sen.C məha:m.A,443408,351184,398959
,phonetic,,,4-160-834-1,{},,klɔ:ŋ.A,443409,351185,399004
,phonetic,,,4-162-834-1,{},,klɔ:ŋ.A ta:t.A,443410,351186,398894
,phonetic,,,4-170-834-1,{},,so:c.C,443411,351187,398339
,phonetic,,,4-180-834-1,{},,phat.A,443412,351188,398592
,phonetic,,,4-190-834-1,{},,koŋ.A lo:ŋ.A R?,443413,351189,399370
,phonetic,,,4-191-834-1,{},,klɔ:ŋ.A koŋ.C lo:ŋ.C,443414,351190,398423
,phonetic,,,4-200-834-1,{},,to:t.A,443415,351191,398554
,phonetic,,,4-201-834-1,{},,kəmap.A,443416,351192,399124
,phonetic,,,4-202-834-1,{},,kəlo:k.C to:t.A,443417,351193,398472
,phonetic,,,4-203-834-1,{},,khəmɔ:ŋ.A to:t.A,443418,351194,398394
,phonetic,,,4-204-834-1,{},,ŋa:j.C,443419,351195,398701
,phonetic,,,4-205-834-1,{},,na:C pha:k.A,443420,351196,398358
,phonetic,,,4-207-834-1,{},,kəmɛ:ŋ.B,443421,351197,398488
,phonetic,,,4-208-834-1,{},,mɛ:m.C,443422,351198,398617
,phonetic,,,4-209-834-1,{},,kəmə:ŋ.B,443423,351199,399138
,phonetic,,,4-210-834-1,{},,mət.C,443424,351200,399093
,phonetic,,,4-212-834-1,{},,kəcə:m.C R?,443425,351201,398789
,phonetic,,,4-213-834-1,{},,khəloʔ.A mət.C,443426,351202,398997
,phonetic,,,4-214-834-1,{},,suk.A mət.C,443427,351203,399211
,phonetic,,,4-215-834-1,{},,phric.C mət.C,443428,351204,398507
,phonetic,,,4-215-834-2,{},,khleʔ.A mət.C,443429,351204,398855
,phonetic,,,4-220-834-1,{},,kəla:ŋ.C,443430,351205,398366
,phonetic,,,4-221-834-1,{},,tiŋ.A kɔla:ŋ.C,443431,351206,398566
,phonetic,,,4-222-834-1,{},,ʔic.A kəla:ŋ.C,443432,351207,398484
