confidence,description,domainelement_pk,frequency,id,jsondata,markup_description,name,pk,valueset_pk,word_pk
,StandardOrth,,,4-470-179-1,{},,pîntece,44431,36500,40499
,StandardOrth,,,4-490-179-1,{},,testicul,44432,36501,40392
,StandardOrth,,,4-490-179-3,{},,boş,44433,36501,41271
,StandardOrth,,,4-490-179-5,{},,coĭŭ,44434,36501,41282
,StandardOrth,,,4-492-179-1,{},,puţă,44435,36502,41219
,StandardOrth,,,4-510-179-1,{},,răsufla,44436,36503,40530
,StandardOrth,,,4-510-179-3,{},,răsuflare,44437,36503,41003
,StandardOrth,,,4-520-179-1,{},,căsca,44438,36504,40507
,StandardOrth,,,4-530-179-1,{},,tuşi,44439,36505,40197
,StandardOrth,,,4-540-179-1,{},,strănuta,44440,36506,40540
,StandardOrth,,,4-550-179-1,{},,sudoare,44441,36507,40428
,StandardOrth,,,4-550-179-3,{},,năduşeală,44442,36507,41215
,StandardOrth,,,4-560-179-1,{},,scuipa,44443,36508,40177
,StandardOrth,,,4-570-179-1,{},,vărsa,44444,36509,41085
,StandardOrth,,,4-570-179-3,{},,vomita,44445,36509,40924
,StandardOrth,,,4-580-179-1,{},,muşca,44446,36510,41029
,StandardOrth,,,4-590-179-1,{},,linge,44447,36511,40948
,StandardOrth,,,4-610-179-1,{},,dormi,44448,36512,40441
,StandardOrth,,,4-610-179-3,{},,somn,44449,36512,41100
,StandardOrth,,,4-620-179-1,{},,vis,44450,36513,40307
,StandardOrth,,,4-630-179-1,{},,deştepta,44451,36514,41020
,StandardOrth,,,4-640-179-1,{},,băşi,44452,36515,40521
,StandardOrth,,,4-650-179-1,{},,urina,44453,36516,40450
,StandardOrth,,,4-650-179-3,{},,pişa,44454,36516,40432
,StandardOrth,,,4-660-179-1,{},,căca,44455,36517,40887
,StandardOrth,,,4-660-179-3,{},,căcat,44456,36517,41014
,StandardOrth,,,4-670-179-1,{},,fute,44457,36518,40446
,StandardOrth,,,4-710-179-1,{},,naşte,44458,36519,40785
,StandardOrth,,,4-720-179-1,{},,naşte,44459,36520,40785
,StandardOrth,,,4-730-179-1,{},,însărcinată,44460,36521,40466
,StandardOrth,,,4-730-179-3,{},,grea,44461,36521,40656
,StandardOrth,,,4-740-179-1,{},,trăi,44462,36522,40548
,StandardOrth,,,4-740-179-3,{},,vieţui,44463,36522,41162
,StandardOrth,,,4-740-179-5,{},,viu,44464,36522,40309
,StandardOrth,,,4-740-179-7,{},,în viaţă,44465,36522,41125
,StandardOrth,,,4-740-179-9,{},,viaţă,44466,36522,40685
,StandardOrth,,,4-750-179-1,{},,muri,44467,36523,41096
,StandardOrth,,,4-750-179-3,{},,mort,44468,36523,40323
,StandardOrth,,,4-750-179-5,{},,moarte,44469,36523,40590
,StandardOrth,,,4-760-179-1,{},,omorî,44470,36524,40459
,StandardOrth,,,4-760-179-3,{},,ucide,44471,36524,41022
,StandardOrth,,,4-770-179-1,{},,cadavru,44472,36525,40266
,StandardOrth,,,4-770-179-3,{},,leş,44473,36525,40923
,StandardOrth,,,4-780-179-1,{},,înmormînta,44474,36526,40176
,StandardOrth,,,4-780-179-3,{},,îngropa,44475,36526,40987
,StandardOrth,,,4-790-179-1,{},,mormînt,44476,36527,40511
,StandardOrth,,,4-790-179-3,{},,groapă,44477,36527,40757
,StandardOrth,,,4-810-179-1,{},,tare,44478,36528,41280
,StandardOrth,,,4-810-179-3,{},,puternic,44479,36528,40758
,StandardOrth,,,4-820-179-1,{},,slab,44480,36529,40676
,StandardOrth,,,4-830-179-1,{},,sănătos,44481,36530,40413
,StandardOrth,,,4-830-179-3,{},,sănătate,44482,36530,40648
,StandardOrth,,,4-840-179-1,{},,bolnav,44483,36531,41045
,StandardOrth,,,4-840-179-3,{},,boală,44484,36531,40220
,StandardOrth,,,4-850-179-1,{},,rană,44485,36532,40447
,StandardOrth,,,4-860-179-1,{},,vindeca,44486,36533,40542
,StandardOrth,,,4-860-179-3,{},,tămădui,44487,36533,40467
,StandardOrth,,,4-870-179-1,{},,medic,44488,36534,40975
,StandardOrth,,,4-880-179-1,{},,medicament,44489,36535,40202
,StandardOrth,,,4-880-179-3,{},,leac,44490,36535,41116
,StandardOrth,,,4-880-179-5,{},,doctorie,44491,36535,40179
,StandardOrth,,,4-890-179-1,{},,otravă,44492,36536,40319
,StandardOrth,,,4-890-179-3,{},,venin,44493,36536,40900
,StandardOrth,,,4-910-179-1,{},,obosit,44494,36537,40733
,StandardOrth,,,4-920-179-1,{},,leneş,44495,36538,40375
,StandardOrth,,,4-920-179-3,{},,trîndav,44496,36538,41207
,StandardOrth,,,4-930-179-1,{},,chel,44497,36539,40237
,StandardOrth,,,4-930-179-3,{},,pleşuv,44498,36539,40874
,StandardOrth,,,4-940-179-1,{},,şchiop,44499,36540,40332
,StandardOrth,,,4-950-179-1,{},,surd,44500,36541,40702
,StandardOrth,,,4-960-179-1,{},,mut,44501,36542,40828
,StandardOrth,,,4-970-179-1,{},,orb,44502,36543,40568
,StandardOrth,,,4-980-179-1,{},,beat,44503,36544,40777
,StandardOrth,,,4-990-179-1,{},,gol,44504,36545,40536
,StandardOrth,,,5-110-179-1,{},,mînca,44505,36546,40903
,StandardOrth,,,5-120-179-1,{},,hrană,44506,36547,40850
,StandardOrth,,,5-120-179-3,{},,mîncare,44507,36547,40597
,StandardOrth,,,5-130-179-1,{},,bea,44508,36548,40650
,StandardOrth,,,5-140-179-1,{},,foame,44509,36549,40636
,StandardOrth,,,5-150-179-1,{},,sete,44510,36550,41006
,StandardOrth,,,5-160-179-1,{},,suge,44511,36551,40265
,StandardOrth,,,5-210-179-1,{},,găti,44512,36552,40573
,StandardOrth,,,5-210-179-3,{},,coace,44513,36552,40159
,StandardOrth,,,5-220-179-1,{},,fierbe,44514,36553,40604
,StandardOrth,,,5-230-179-1,{},,frige,44515,36554,40582
,StandardOrth,,,5-230-179-3,{},,prăji,44516,36554,41226
,StandardOrth,,,5-240-179-1,{},,coace (in cuptor),44517,36555,40616
,StandardOrth,,,5-250-179-1,{},,cuptor,44518,36556,40916
,StandardOrth,,,5-260-179-1,{},,oală,44519,36557,40300
,StandardOrth,,,5-270-179-1,{},,căldare,44520,36558,41278
,StandardOrth,,,5-280-179-1,{},,tigaie,44521,36559,40981
,StandardOrth,,,5-280-179-3,{},,tingire,44522,36559,40279
,StandardOrth,,,5-280-179-5,{},,cratiţă,44523,36559,40647
,StandardOrth,,,5-310-179-1,{},,farfurie,44524,36560,40979
,StandardOrth,,,5-320-179-1,{},,farfurie (taler),44525,36561,41291
,StandardOrth,,,5-330-179-1,{},,strachină,44526,36562,40711
,StandardOrth,,,5-330-179-3,{},,bol,44527,36562,40288
,StandardOrth,,,5-340-179-1,{},,urcior,44528,36563,41000
,StandardOrth,,,5-350-179-1,{},,ceaşcă,44529,36564,41180
,StandardOrth,,,5-350-179-3,{},,cupă,44530,36564,40936
,StandardOrth,,,5-370-179-1,{},,lingură,44531,36565,41286
,StandardOrth,,,5-380-179-1,{},,cuţit,44532,36566,40523
,StandardOrth,,,5-390-179-1,{},,furculiţă,44533,36567,40363
,StandardOrth,,,5-410-179-1,{},,masă,44534,36568,41198
,StandardOrth,,,5-410-179-3,{},,mîncare,44535,36568,40597
,StandardOrth,,,5-420-179-1,{},,prînşisor,44536,36569,40565
,StandardOrth,,,5-430-179-1,{},,dejun,44537,36570,41074
,StandardOrth,,,5-440-179-1,{},,prînz,44538,36571,41268
,StandardOrth,,,5-440-179-3,{},,masă,44539,36571,41198
,StandardOrth,,,5-450-179-1,{},,masă de seară,44540,36572,40386
,StandardOrth,,,5-450-179-3,{},,cină,44541,36572,40551
,StandardOrth,,,5-450-179-5,{},,ojina,44542,36572,40778
,StandardOrth,,,5-510-179-1,{},,pîine,44543,36573,41242
,StandardOrth,,,5-530-179-1,{},,aluat,44544,36574,40261
,StandardOrth,,,5-540-179-1,{},,frămînta,44545,36575,40861
,StandardOrth,,,5-550-179-1,{},,făină,44546,36576,40448
,StandardOrth,,,5-560-179-1,{},,măcina,44547,36577,41221
,StandardOrth,,,5-570-179-1,{},,moară,44548,36578,40170
,StandardOrth,,,5-570-179-3,{},,rîşniţă,44549,36578,40928
,StandardOrth,,,5-610-179-1,{},,carne,44550,36579,40751
,StandardOrth,,,5-630-179-1,{},,cîrnaţ,44551,36580,40534
,StandardOrth,,,5-640-179-1,{},,supă,44552,36581,40840
,StandardOrth,,,5-640-179-3,{},,ciorbă,44553,36581,40329
,StandardOrth,,,5-650-179-1,{},,legume,44554,36582,40509
,StandardOrth,,,5-650-179-3,{},,zarzavat,44555,36582,40812
,StandardOrth,,,5-660-179-1,{},,fasole,44556,36583,40240
,StandardOrth,,,5-700-179-1,{},,cartof,44557,36584,40475
,StandardOrth,,,5-710-179-1,{},,poamă,44558,36585,41128
,StandardOrth,,,5-710-179-3,{},,fruct,44559,36585,40630
,StandardOrth,,,5-750-179-1,{},,smochină,44560,36586,41008
,StandardOrth,,,5-760-179-1,{},,strugure,44561,36587,40694
,StandardOrth,,,5-770-179-1,{},,nucă,44562,36588,40654
,StandardOrth,,,5-780-179-1,{},,măslină,44563,36589,40205
,StandardOrth,,,5-790-179-1,{},,uleiu,44564,36590,40577
,StandardOrth,,,5-810-179-1,{},,sare,44565,36591,40906
,StandardOrth,,,5-820-179-1,{},,piper,44566,36592,40251
,StandardOrth,,,5-840-179-1,{},,miere,44567,36593,40677
,StandardOrth,,,5-850-179-1,{},,zahăr,44568,36594,40196
,StandardOrth,,,5-860-179-1,{},,lapte,44569,36595,40610
,StandardOrth,,,5-870-179-1,{},,mulge,44570,36596,41174
,StandardOrth,,,5-880-179-1,{},,brinză,44571,36597,40312
,StandardOrth,,,5-890-179-1,{},,unt,44572,36598,40865
,StandardOrth,,,5-910-179-1,{},,hidromel,44573,36599,40596
,StandardOrth,,,5-910-179-3,{},,mied,44574,36599,40836
,StandardOrth,,,5-920-179-1,{},,vin,44575,36600,40302
,StandardOrth,,,5-930-179-1,{},,bere,44576,36601,40723
,StandardOrth,,,6-110-179-1,{},,îmbrăca,44577,36602,40396
,StandardOrth,,,6-120-179-1,{},,îmbrăcăminte,44578,36603,41013
,StandardOrth,,,6-120-179-3,{},,haĭne,44579,36603,40816
,StandardOrth,,,6-130-179-1,{},,croĭtor,44580,36604,40317
,StandardOrth,,,6-210-179-1,{},,stofă,44581,36605,40761
,StandardOrth,,,6-210-179-3,{},,postav,44582,36605,41058
,StandardOrth,,,6-210-179-5,{},,pănură,44583,36605,41148
,StandardOrth,,,6-220-179-1,{},,lînă,44584,36606,40748
,StandardOrth,,,6-230-179-1,{},,pînză,44585,36607,40230
,StandardOrth,,,6-230-179-3,{},,in,44586,36607,40382
,StandardOrth,,,6-240-179-1,{},,bumbac,44587,36608,41040
,StandardOrth,,,6-250-179-1,{},,mătase,44588,36609,40708
,StandardOrth,,,6-270-179-1,{},,pîslă,44589,36610,40513
,StandardOrth,,,6-280-179-1,{},,blană,44590,36611,40403
,StandardOrth,,,6-290-179-1,{},,piele,44591,36612,40322
,StandardOrth,,,6-310-179-1,{},,toarce,44592,36613,40395
,StandardOrth,,,6-320-179-1,{},,fus,44593,36614,40207
,StandardOrth,,,6-330-179-1,{},,ţese,44594,36615,40303
,StandardOrth,,,6-340-179-1,{},,războiu,44595,36616,40311
,StandardOrth,,,6-350-179-1,{},,coase,44596,36617,40790
,StandardOrth,,,6-360-179-1,{},,ac,44597,36618,41255
