confidence,description,domainelement_pk,frequency,id,jsondata,markup_description,name,pk,valueset_pk,word_pk
,Phonemic,,,2-620-151-3,{},,imɨlʸa,17074,14299,15616
,Phonemic,,,2-620-151-5,{},,imɨlʸalʸ ima,17075,14299,15587
,Phonemic,,,2-621-151-1,{},,imɨlʸalʸ ima,17072,14298,15587
,Phonemic,,,2-630-151-1,{},,kər̃mæ,17069,14297,15611
,Phonemic,,,2-630-151-3,{},,ḳənɨk,17070,14297,15669
,Phonemic,,,2-630-151-5,{},,šʸelɨ,17071,14297,15631
,Phonemic,,,2-631-151-1,{},,šʸelɨ,17068,14296,15631
,Phonemic,,,2-640-151-1,{},,æmnæ,17067,14295,15096
,Phonemic,,,2-641-151-1,{},,æmnæ,17066,14294,15096
,Phonemic,,,2-710-151-1,{},,əsɨku,17064,14293,15729
,Phonemic,,,2-710-151-3,{},,apaku,17065,14293,15237
,Phonemic,,,2-720-151-1,{},,əmɨku,17063,14292,14973
,Phonemic,,,2-730-151-1,{},,iyaku,17062,14291,15215
,Phonemic,,,2-740-151-1,{},,nælʸaku,17061,14290,15009
,Phonemic,,,2-750-151-1,{},,čʸilʸalʸ,17060,14289,15360
,Phonemic,,,2-760-151-1,{},,ir̃akɨtɨlʸ ima,17059,14288,14962
,Phonemic,,,2-770-151-1,{},,imakɨtɨlʸ ir̃a,17058,14287,15868
,Phonemic,,,2-810-151-1,{},,tɛtɨčʸa,17057,14286,15175
,Phonemic,,,2-820-151-1,{},,iyalʸ mɔt,17055,14285,15711
,Phonemic,,,2-820-151-3,{},,ḳumɨlʸ mɔt,17056,14285,15730
,Phonemic,,,2-910-151-1,{},,man ~ mat,17054,14284,15557
,Phonemic,,,2-920-151-1,{},,tan ~ tat,17053,14283,15398
,Phonemic,,,2-930-151-1,{},,təp ~ təm,17052,14282,15417
,Phonemic,,,2-940-151-1,{},,me,17051,14281,15423
,Phonemic,,,2-950-151-1,{},,tɛ,17050,14280,15192
,Phonemic,,,2-960-151-1,{},,təpɨn ~ təpɨt,17049,14279,15960
,Phonemic,,,3-110-151-1,{},,sur̃ɨm,17048,14278,15828
,Phonemic,,,3-120-151-1,{},,ḳor̃ɨ,17047,14277,15621
,Phonemic,,,3-130-151-1,{},,čʸektɨ,17046,14276,15527
,Phonemic,,,3-150-151-1,{},,mɔtḳɨlʸ sur̃ɨlʸ mɨ,17045,14275,15304
,Phonemic,,,3-160-151-1,{},,up,17044,14274,15927
,Phonemic,,,3-180-151-1,{},,ɔttɨntɨtɨy ḳum,17043,14273,15258
,Phonemic,,,3-190-151-1,{},,sur̃ɨlʸ mɔt,17042,14272,15212
,Phonemic,,,3-200-151-1,{},,mɔtḳɨlʸ sur̃ɨlʸ mɨ,17041,14271,15304
,Phonemic,,,3-210-151-1,{},,ḳor̃ɨ,17040,14270,15621
,Phonemic,,,3-230-151-1,{},,sɨr̃ɨ,17039,14269,15623
,Phonemic,,,3-240-151-1,{},,tor̃nʸak,17038,14268,15041
,Phonemic,,,3-340-151-1,{},,sɨpɨnʸčʸa,17037,14267,15520
,Phonemic,,,3-410-151-1,{},,čʸuntɨ,17036,14266,15163
,Phonemic,,,3-560-151-1,{},,töka,17035,14265,15504
,Phonemic,,,3-570-151-1,{},,šʸipa,17034,14264,15181
,Phonemic,,,3-580-151-1,{},,pitɨ,17032,14263,15859
,Phonemic,,,3-580-151-3,{},,sur̃ɨlʸ pitɨ,17033,14263,15605
,Phonemic,,,3-581-151-1,{},,sur̃ɨm,17031,14262,15828
,Phonemic,,,3-582-151-1,{},,ḳalʸlik,17030,14261,15572
,Phonemic,,,3-584-151-1,{},,lɩmpɨ,17029,14260,15832
,Phonemic,,,3-585-151-1,{},,muntaya,17028,14259,15490
,Phonemic,,,3-593-151-1,{},,ḳər̃æ,17027,14258,15817
,Phonemic,,,3-596-151-1,{},,piya,17026,14257,15582
,Phonemic,,,3-610-151-1,{},,kanak,17025,14256,14990
,Phonemic,,,3-614-151-1,{},,nʸoma,17024,14255,15447
,Phonemic,,,3-620-151-1,{},,koška,17023,14254,15413
,Phonemic,,,3-630-151-1,{},,tama,17021,14253,15908
,Phonemic,,,3-630-151-3,{},,mɛr̃ḳɨ tama,17022,14253,15075
,Phonemic,,,3-650-151-1,{},,ḳəlɨ,17020,14252,15735
,Phonemic,,,3-653-151-1,{},,lünʸčʸɨ,17019,14251,15260
,Phonemic,,,3-654-151-1,{},,tɔr̃,17018,14250,15550
,Phonemic,,,3-655-151-1,{},,kɛna,17017,14249,15099
,Phonemic,,,3-710-151-1,{},,ɔtælʸ amɨr̃ɨlʸ sur̃ɨm,17014,14248,15558
,Phonemic,,,3-710-151-3,{},,čʸumpɨna,17015,14248,15083
,Phonemic,,,3-710-151-5,{},,talʸčʸɨsɨmɨlʸ,17016,14248,15872
,Phonemic,,,3-730-151-1,{},,ḳor̃ḳɨ,17013,14247,15884
,Phonemic,,,3-740-151-1,{},,loḳa,17012,14246,15494
,Phonemic,,,3-750-151-1,{},,ɔtæ,17011,14245,15791
,Phonemic,,,3-810-151-1,{},,tuk,17010,14244,15564
,Phonemic,,,3-811-151-1,{},,untɨ,17009,14243,15464
,Phonemic,,,3-812-151-1,{},,tur̃æ,17008,14242,15216
,Phonemic,,,3-817-151-1,{},,kɨta,17007,14241,15724
,Phonemic,,,3-818-151-1,{},,otaya,17005,14240,15233
,Phonemic,,,3-818-151-3,{},,poḳḳɨlʸ kota,17006,14240,15912
,Phonemic,,,3-819-151-1,{},,otayat poḳḳɨ,17004,14239,15261
,Phonemic,,,3-820-151-1,{},,loḳæ,17003,14238,15335
,Phonemic,,,3-823-151-1,{},,loḳæ,17002,14237,15335
,Phonemic,,,3-830-151-1,{},,tɨpæ,17001,14236,15742
,Phonemic,,,3-831-151-1,{},,nɩmɨr̃æ,17000,14235,15318
,Phonemic,,,3-832-151-1,{},,nɛnɨḳa,16999,14234,15753
,Phonemic,,,3-840-151-1,{},,tuk,16997,14233,15564
,Phonemic,,,3-840-151-3,{},,neni,16998,14233,15044
,Phonemic,,,3-850-151-1,{},,šʸü,16996,14232,15677
,Phonemic,,,3-920-151-1,{},,lontɨr̃æ,16995,14231,15754
,Phonemic,,,3-940-151-1,{},,kɛna,16994,14230,15099
,Phonemic,,,3-950-151-1,{},,tɔmtæ,16993,14229,15486
,Phonemic,,,3-960-151-1,{},,tüšʸi,16992,14228,15173
,Phonemic,,,4-110-151-1,{},,kəpɨ,16991,14227,15598
,Phonemic,,,4-120-151-1,{},,ḳopɨ,16990,14226,15088
,Phonemic,,,4-130-151-1,{},,məčʸɨ ~ wəčʸɨ,16989,14225,15570
,Phonemic,,,4-140-151-1,{},,optɨ,16988,14224,15438
,Phonemic,,,4-142-151-1,{},,untɨlʸ ukɨ,16987,14223,15055
,Phonemic,,,4-150-151-1,{},,kəm,16986,14222,15439
,Phonemic,,,4-160-151-1,{},,lə,16985,14221,14963
,Phonemic,,,4-162-151-1,{},,ḳötɨ,16984,14220,15825
,Phonemic,,,4-170-151-1,{},,ɔmtɨ,16983,14219,15614
,Phonemic,,,4-180-151-1,{},,talʸčʸɨ,16982,14218,15987
,Phonemic,,,4-190-151-1,{},,moḳal,16981,14217,15470
,Phonemic,,,4-191-151-1,{},,moḳalɨlʸ lə,16980,14216,14984
,Phonemic,,,4-200-151-1,{},,olɨ,16979,14215,15523
,Phonemic,,,4-202-151-1,{},,olɨllaka,16978,14214,15441
,Phonemic,,,4-203-151-1,{},,ḳümɨ,16977,14213,15530
,Phonemic,,,4-204-151-1,{},,wəntɨ ~ məntɨ,16976,14212,15628
,Phonemic,,,4-205-151-1,{},,ḳɔt,16975,14211,15638
,Phonemic,,,4-207-151-1,{},,ɔḳɨlə,16973,14210,15476
,Phonemic,,,4-207-151-3,{},,tɩmɨllaka,16974,14210,14950
,Phonemic,,,4-208-151-1,{},,putɨl,16972,14209,15653
,Phonemic,,,4-209-151-1,{},,peptælʸ,16971,14208,15982
,Phonemic,,,4-210-151-1,{},,sayɨ,16970,14207,15272
,Phonemic,,,4-212-151-1,{},,sayɨn üntɨlʸ tar̃,16969,14206,15997
,Phonemic,,,4-213-151-1,{},,sayɨn ḳanɨk,16968,14205,15030
,Phonemic,,,4-214-151-1,{},,sayɨt tar̃,16967,14204,15691
,Phonemic,,,4-220-151-1,{},,üŋkɨma,16965,14203,15985
,Phonemic,,,4-220-151-3,{},,ḳo,16966,14203,15726
,Phonemic,,,4-221-151-1,{},,üŋkɨma pɔr̃ɨ,16964,14202,15143
,Phonemic,,,4-230-151-1,{},,ɨntælʸ,16963,14201,15601
,Phonemic,,,4-231-151-1,{},,ɨntælʸ mü,16962,14200,15273
,Phonemic,,,4-232-151-1,{},,ɨntælʸ üt,16961,14199,15898
,Phonemic,,,4-240-151-1,{},,ɔŋ ~ ɔk,16960,14198,15590
,Phonemic,,,4-241-151-1,{},,ukɨ,16959,14197,15094
,Phonemic,,,4-250-151-1,{},,ɔŋɨttop,16958,14196,15785
,Phonemic,,,4-260-151-1,{},,šʸe,16957,14195,15579
,Phonemic,,,4-270-151-1,{},,tɩmɨ,16956,14194,15450
,Phonemic,,,4-271-151-1,{},,tɩmɨn kontɨ,16955,14193,15266
,Phonemic,,,4-280-151-1,{},,tɔšʸan,16954,14192,15176
,Phonemic,,,4-281-151-1,{},,šʸuk,16953,14191,15837
,Phonemic,,,4-290-151-1,{},,soy,16952,14190,15263
,Phonemic,,,4-300-151-1,{},,ḳəḳpɔr̃ɨ,16950,14189,15646
,Phonemic,,,4-300-151-3,{},,ḳəḳ,16951,14189,15573
,Phonemic,,,4-301-151-1,{},,šʸütɨkotɨ,16949,14188,15156
,Phonemic,,,4-310-151-1,{},,utɨ,16948,14187,15641
,Phonemic,,,4-312-151-1,{},,ḳɔlɨnʸ,16947,14186,15970
,Phonemic,,,4-320-151-1,{},,sɨŋtæt,16946,14185,15229
,Phonemic,,,4-330-151-1,{},,utɨ,16945,14184,15641
,Phonemic,,,4-331-151-1,{},,utɨt šʸe,16944,14183,15863
,Phonemic,,,4-340-151-1,{},,munɨ,16943,14182,15276
,Phonemic,,,4-342-151-1,{},,ḳɔḳal,16942,14181,15961
,Phonemic,,,4-344-151-1,{},,ḳatɨ,16941,14180,14986
,Phonemic,,,4-345-151-1,{},,ḳatɨ,16940,14179,14986
,Phonemic,,,4-350-151-1,{},,topɨ,16939,14178,15977
,Phonemic,,,4-351-151-1,{},,nælɨ,16938,14177,15842
,Phonemic,,,4-360-151-1,{},,pulɨ,16937,14176,15637
,Phonemic,,,4-370-151-1,{},,topɨ,16935,14175,15977
,Phonemic,,,4-370-151-3,{},,topɨn olɨ,16936,14175,15177
,Phonemic,,,4-371-151-1,{},,kəčʸɨ,16934,14174,15751
,Phonemic,,,4-372-151-1,{},,lakčʸɨn,16933,14173,15505
,Phonemic,,,4-374-151-1,{},,topɨn mɛttɨ,16932,14172,15221
,Phonemic,,,4-380-151-1,{},,munɨ,16931,14171,15276
,Phonemic,,,4-392-151-1,{},,kola,16930,14170,15328
,Phonemic,,,4-393-151-1,{},,tu,16929,14169,14968
,Phonemic,,,4-400-151-1,{},,kɨlɨ,16928,14168,15310
,Phonemic,,,4-410-151-1,{},,kɨlɨ,16927,14167,15310
,Phonemic,,,4-420-151-1,{},,nima,16926,14166,15214
,Phonemic,,,4-430-151-1,{},,šʸönʸ,16925,14165,15968
,Phonemic,,,4-440-151-1,{},,sɩčʸɨ,16924,14164,15552
,Phonemic,,,4-441-151-1,{},,pɨkšʸa,16923,14163,15225
,Phonemic,,,4-450-151-1,{},,mɨtɨ,16922,14162,15966
,Phonemic,,,4-451-151-1,{},,kalpanʸ,16921,14161,15449
,Phonemic,,,4-452-151-1,{},,pitɨr̃sa,16920,14160,15975
,Phonemic,,,4-460-151-1,{},,sɨlʸ mɨtɨ,16919,14159,15852
,Phonemic,,,4-461-151-1,{},,putɨ,16918,14158,15903
,Phonemic,,,4-462-151-1,{},,ḳəḳ,16916,14157,15573
,Phonemic,,,4-462-151-3,{},,ḳəḳpɔr̃n,16917,14157,15928
,Phonemic,,,4-463-151-1,{},,pælɨ,16915,14156,15655
,Phonemic,,,4-464-151-1,{},,tas,16914,14155,15087
,Phonemic,,,4-470-151-1,{},,pučʸɨ,16912,14154,15138
,Phonemic,,,4-470-151-3,{},,pučʸɨllaka,16913,14154,15364
,Phonemic,,,4-490-151-1,{},,ɛŋ,16911,14153,15463
,Phonemic,,,4-492-151-1,{},,manɨ,16910,14152,15171
,Phonemic,,,4-510-151-1,{},,kɛyɨ,16909,14151,15459
,Phonemic,,,4-520-151-1,{},,ɔŋŋɨmpɨḳo,16908,14150,15871
,Phonemic,,,4-521-151-1,{},,polɨḳo,16906,14149,15695
,Phonemic,,,4-521-151-3,{},,niḳtɨḳo,16907,14149,15460
,Phonemic,,,4-530-151-1,{},,ḳotar̃ḳo,16905,14148,15879
,Phonemic,,,4-540-151-1,{},,šʸiḳɨr̃ḳo,16903,14147,14970
,Phonemic,,,4-540-151-3,{},,ḳɔttɨmpɨḳo,16904,14147,15139
,Phonemic,,,4-550-151-1,{},,nelʸčʸikɨḳo,16902,14146,15766
,Phonemic,,,4-560-151-1,{},,sösɨmpɨḳo,16901,14145,15359
,Phonemic,,,4-570-151-1,{},,tötkɨḳo,16900,14144,15285
,Phonemic,,,4-580-151-1,{},,satalḳo,16899,14143,15826
,Phonemic,,,4-590-151-1,{},,nʸuḳo,16898,14142,15521
,Phonemic,,,4-591-151-1,{},,čʸapɨmpɨḳo,16897,14141,15676
,Phonemic,,,4-610-151-1,{},,ḳontɨḳo,16896,14140,15921
,Phonemic,,,4-612-151-1,{},,r̃ɨḳɨmpɨḳo,16895,14139,15657
,Phonemic,,,4-620-151-1,{},,kütæptɨḳo,16894,14138,15855
,Phonemic,,,4-630-151-1,{},,šʸitɨḳo,16893,14137,15279
,Phonemic,,,4-650-151-1,{},,püsuḳo,16892,14136,15659
,Phonemic,,,4-660-151-1,{},,tüt,16891,14135,15187
,Phonemic,,,4-670-151-1,{},,ɛtɨḳo,16890,14134,15169
,Phonemic,,,4-680-151-1,{},,tar̃ɨmpɨḳo,16889,14133,15668
,Phonemic,,,4-690-151-1,{},,musɨltɨḳo,16888,14132,15267
,Phonemic,,,4-710-151-1,{},,ḳoḳo,16886,14131,15406
,Phonemic,,,4-710-151-3,{},,ḳokkɨḳo,16887,14131,15506
,Phonemic,,,4-720-151-1,{},,čʸelɨŋḳo,16885,14130,15629
,Phonemic,,,4-730-151-1,{},,pær̃ḳɨsɨmɨlʸ,16884,14129,15309
,Phonemic,,,4-732-151-1,{},,iyasæ ɛḳo,16883,14128,15980
,Phonemic,,,4-740-151-1,{},,ilɨḳo,16881,14127,15392
,Phonemic,,,4-740-151-3,{},,ilɨptæ,16882,14127,15053
,Phonemic,,,4-750-151-1,{},,ḳuḳo,16878,14126,15731
,Phonemic,,,4-750-151-3,{},,ilɨptækɨtɨlʸ,16879,14126,15962
,Phonemic,,,4-750-151-5,{},,ḳupɨlʸ,16880,14126,15306
,Phonemic,,,4-751-151-1,{},,ütḳɨn ḳupɨlʸ,16877,14125,15255
,Phonemic,,,4-760-151-1,{},,ḳətḳo,16876,14124,15743
,Phonemic,,,4-770-151-1,{},,čʸapsɨt,16875,14123,15471
,Phonemic,,,4-780-151-1,{},,ɩllæ meḳo,16874,14122,14947
,Phonemic,,,4-790-151-1,{},,lattar̃ čʸɔtp kečʸɨ,16873,14121,15690
,Phonemic,,,4-810-151-1,{},,or̃sɨmɨlʸ,16872,14120,15060
,Phonemic,,,4-820-151-1,{},,or̃kɨtɨlʸ,16870,14119,15599
,Phonemic,,,4-820-151-3,{},,ɔlɨŋɨlʸ,16871,14119,15182
,Phonemic,,,4-830-151-1,{},,mušʸkɨtɨlʸ,16868,14118,15378
,Phonemic,,,4-830-151-3,{},,ḳütɨkɨtɨlʸ,16869,14118,15574
,Phonemic,,,4-840-151-1,{},,ḳütɨntɨy,16866,14117,15402
,Phonemic,,,4-840-151-3,{},,ḳütɨ,16867,14117,15021
