confidence,description,domainelement_pk,frequency,id,jsondata,markup_description,name,pk,valueset_pk,word_pk
,Phonemic,,,2-490-147-1,{},,unə'ka,14607,12100,13176
,Phonemic,,,2-510-147-1,{},,čʸü'čʸü,14605,12099,13576
,Phonemic,,,2-510-147-3,{},,kuɣə'za,14606,12099,13519
,Phonemic,,,2-511-147-1,{},,čʸü'čʸü,14603,12098,13576
,Phonemic,,,2-511-147-3,{},,kuɣə'zay,14604,12098,13470
,Phonemic,,,2-512-147-1,{},,i'za,14601,12097,13423
,Phonemic,,,2-512-147-3,{},,kuɣə'zay,14602,12097,13470
,Phonemic,,,2-520-147-1,{},,ko'kay,14600,12096,12616
,Phonemic,,,2-521-147-1,{},,a'ka,14598,12095,12627
,Phonemic,,,2-521-147-3,{},,ko'ka,14599,12095,13843
,Phonemic,,,2-522-147-1,{},,a'ka,14596,12094,12627
,Phonemic,,,2-522-147-3,{},,ko'ka,14597,12094,13843
,Phonemic,,,2-530-147-1,{},,a'kan (šü'žar̃ən) 'er̃ɣəže,14594,12093,13833
,Phonemic,,,2-530-147-3,{},,i'zan ('šolʸən) 'er̃ɣəže,14595,12093,13530
,Phonemic,,,2-540-147-1,{},,a'kan (šü'žar̃ən) 'üðər̃žö,14592,12092,12966
,Phonemic,,,2-540-147-3,{},,i'zan ('šolʸən) 'üðər̃žö,14593,12092,13432
,Phonemic,,,2-550-147-1,{},,i'za,14588,12091,13423
,Phonemic,,,2-550-147-3,{},,'šolʸo,14589,12091,12707
,Phonemic,,,2-550-147-5,{},,a'ka,14590,12091,12627
,Phonemic,,,2-550-147-7,{},,šü'žar̃,14591,12091,13513
,Phonemic,,,2-560-147-1,{},,ku'ɣeze,14587,12090,13179
,Phonemic,,,2-570-147-1,{},,'ončʸəkələk 'tukəm,14586,12089,13296
,Phonemic,,,2-610-147-1,{},,'oɲo ~ a'čʸa 'liyše,14585,12088,13041
,Phonemic,,,2-611-147-1,{},,'oɲo ~ a'čʸa 'liyše,14584,12087,13041
,Phonemic,,,2-620-147-1,{},,'kuɣo ~ a'βa 'liyše,14583,12086,13285
,Phonemic,,,2-621-147-1,{},,'kuɣo ~ a'βa 'liyše,14582,12085,13285
,Phonemic,,,2-630-147-1,{},,'βeŋe,14581,12084,13835
,Phonemic,,,2-631-147-1,{},,kur̃s'ka,14580,12083,13616
,Phonemic,,,2-640-147-1,{},,'šeške,14579,12082,13827
,Phonemic,,,2-641-147-1,{},,yeŋ'ɣa,14578,12081,13224
,Phonemic,,,2-710-147-1,{},,iza'čʸa ~ ačʸa'βel,14577,12080,13315
,Phonemic,,,2-720-147-1,{},,iza'βa ~ aβa'βel,14576,12079,13815
,Phonemic,,,2-730-147-1,{},,kuɣə'βate 'erɣe,14575,12078,13237
,Phonemic,,,2-740-147-1,{},,kuɣə'βate 'üðər̃,14574,12077,13373
