confidence,description,domainelement_pk,frequency,id,jsondata,markup_description,name,pk,valueset_pk,word_pk
,phonetic,,,2-820-807-1,{},,ńɛʔ.B,413097,325806,372276
,phonetic,,,2-910-807-1,{},,ʔəʔ.A,413098,325807,372321
,phonetic,,,2-920-807-1,{},,maiʔ.A,413099,325808,371723
,phonetic,,,2-930-807-1,{},,nɔh.A,413100,325809,372103
,phonetic,,,2-940-807-1,{},,jiʔ.A,413101,325810,371713
,phonetic,,,2-941-807-1,{},,ʔeʔ.A,413102,325811,371484
,phonetic,,,2-942-807-1,{},,jiʔ.A,413103,325812,371713
,phonetic,,,2-950-807-1,{},,peʔ.A,413104,325813,371528
,phonetic,,,2-960-807-1,{},,kiʔ.A,413105,325814,371236
,phonetic,,,3-110-807-1,{},,to.A tiak.B,413106,325815,371310
,phonetic,,,3-120-807-1,{},,mhaiŋ.A,413107,325816,371560
,phonetic,,,3-130-807-1,{},,mɛʔ.B,413108,325817,372395
,phonetic,,,3-150-807-1,{},,khɔŋ.A brɛ.B,413109,325818,371990
,phonetic,,,3-160-807-1,{},,tiak.B rip.B,413110,325819,371241
,phonetic,,,3-180-807-1,{},,ćau.A liaŋ.B,413111,325820,372369
,phonetic,,,3-190-807-1,{},,kɔk.B,413112,325821,371534
,phonetic,,,3-200-807-1,{},,khɔŋ.A,413113,325822,372420
,phonetic,,,3-210-807-1,{},,mɔi.B mhaiŋ.A,413114,325823,372414
,phonetic,,,3-220-807-1,{},,mɔi.B,413115,325824,371642
,phonetic,,,3-230-807-1,{},,mɔi.B mɛʔ.B,413116,325825,372130
,phonetic,,,3-240-807-1,{},,kɔn.A bɛʔ.A,413117,325826,371924
,phonetic,,,3-250-807-1,{},,peʔ.B,413118,325827,371529
,phonetic,,,3-260-807-1,{},,peʔ.B mhaiŋ.A,413119,325828,371969
,phonetic,,,3-280-807-1,{},,peʔ.B mɛʔ.B,413120,325829,371479
,phonetic,,,3-290-807-1,{},,juŋ.A,413121,325830,371345
,phonetic,,,3-320-807-1,{},,lik.B ŋha.A,413122,325831,371239
,phonetic,,,3-340-807-1,{},,lik.B mɛʔ.B,413123,325832,372065
,phonetic,,,3-350-807-1,{},,lik.B,413124,325833,371309
,phonetic,,,3-360-807-1,{},,peʔ.B,413125,325834,371529
,phonetic,,,3-370-807-1,{},,peʔ.B mhaiŋ.A,413126,325835,371969
,phonetic,,,3-380-807-1,{},,kɔn.A peʔ.B,413127,325836,371459
,phonetic,,,3-410-807-1,{},,bruŋ.B,413128,325837,372052
,phonetic,,,3-420-807-1,{},,bruŋ.B mhaiŋ.A,413129,325838,371757
,phonetic,,,3-440-807-1,{},,bruŋ.B mɛʔ.B,413130,325839,372004
,phonetic,,,3-450-807-1,{},,kɔn.A bruŋ.B mhaiŋ.A,413131,325840,371475
,phonetic,,,3-450-807-2,{},,kɔn.A bruŋ.B siaŋ.A,413132,325840,371774
,phonetic,,,3-460-807-1,{},,la.B,413133,325841,372191
,phonetic,,,3-470-807-1,{},,lɔ.B,413134,325842,372363
,phonetic,,,3-500-807-1,{},,ʔia.A sim.A,413135,325843,372260
,phonetic,,,3-520-807-1,{},,ʔia.A səmeʔ.B,413136,325844,371696
,phonetic,,,3-540-807-1,{},,ʔia.A mɛʔ.B,413137,325845,371646
,phonetic,,,3-550-807-1,{},,kɔn.A ʔia.A,413138,325846,371293
,phonetic,,,3-560-807-1,{},,han.A,413139,325847,371864
,phonetic,,,3-570-807-1,{},,pet.A,413140,325848,371320
,phonetic,,,3-580-807-1,{},,mhɨm.A,413141,325849,372383
,phonetic,,,3-581-807-1,{},,sim.A,413142,325850,371671
,phonetic,,,3-582-807-1,{},,sim.A hai.A ʔo.A,413143,325851,372157
,phonetic,,,3-583-807-1,{},,lok.B jaŋ.A,413144,325852,371968
,phonetic,,,3-584-807-1,{},,klaŋ.A ćɛ.B,413145,325853,371326
,phonetic,,,3-585-807-1,{},,klaŋ.A,413146,325854,371810
,phonetic,,,3-586-807-1,{},,klaŋ.A krih.A,413147,325855,372359
,phonetic,,,3-591-807-1,{},,blak.A,413148,325856,371508
,phonetic,,,3-592-807-1,{},,le.B,413149,325857,372207
,phonetic,,,3-593-807-1,{},,lak.A,413150,325858,372409
,phonetic,,,3-594-807-1,{},,səgaɨʔ.A,413151,325859,372233
,phonetic,,,3-596-807-1,{},,plaŋ.A plɔh.A,413152,325860,372036
,phonetic,,,3-610-807-1,{},,soʔ.A,413153,325861,371771
,phonetic,,,3-614-807-1,{},,kaŋ.B kɔi.B,413154,325862,372035
,phonetic,,,3-620-807-1,{},,miau.A,413155,325863,371400
,phonetic,,,3-622-807-1,{},,ćə.B kiaŋ.B koi.A haɨ.A vɛʔ.B kɔn.A,413156,325864,372223
,phonetic,,,3-630-807-1,{},,kiaŋ.B,413157,325865,371916
,phonetic,,,3-650-807-1,{},,kaʔ.A,413158,325866,371634
,phonetic,,,3-652-807-1,{},,pruik.A kaʔ.A,413159,325867,372090
,phonetic,,,3-652-807-2,{},,səgu.B kaʔ.A,413160,325867,371902
,phonetic,,,3-653-807-1,{},,səbriak.A kaʔ.A,413161,325868,371921
,phonetic,,,3-654-807-1,{},,dɛp.B nhau.A kaʔ.A,413162,325869,371423
,phonetic,,,3-655-807-1,{},,bluʔ.B,413163,325870,371233
,phonetic,,,3-661-807-1,{},,kaʔ.A sa.A jiʔ.A,413164,325871,371392
,phonetic,,,3-662-807-1,{},,ćə.B kaʔ.A ʔɔm.A lik.B,413165,325872,371898
,phonetic,,,3-663-807-1,{},,kaʔ.A ćiŋ.B jiʔ.A,413166,325873,372421
,phonetic,,,3-665-807-1,{},,pa.A jen.A,413167,325874,371995
,phonetic,,,3-710-807-1,{},,soʔ.A la.B,413168,325875,372007
,phonetic,,,3-720-807-1,{},,səvai.B saŋ.A si.A,413169,325876,371558
,phonetic,,,3-730-807-1,{},,krih.A,413170,325877,372086
,phonetic,,,3-740-807-1,{},,soʔ.A praiʔ.B,413171,325878,372209
,phonetic,,,3-750-807-1,{},,ćak.A,413172,325879,372288
,phonetic,,,3-760-807-1,{},,rau.B khauʔ.A,413173,325880,372011
,phonetic,,,3-770-807-1,{},,saŋ.A,413174,325881,371673
,phonetic,,,3-780-807-1,{},,ka.A la.B ʔuk.A,413175,325882,372143
,phonetic,,,3-810-807-1,{},,kaŋ.B,413176,325883,372194
,phonetic,,,3-810-807-2,{},,viak.B,413177,325883,371666
,phonetic,,,3-811-807-1,{},,bruiŋ.B,413178,325884,372256
,phonetic,,,3-811-807-2,{},,siʔ.A,413179,325884,372008
,phonetic,,,3-812-807-1,{},,tɔm.A siʔ.A tɔm.A bruiŋ.B,413180,325885,372291
,phonetic,,,3-813-807-1,{},,diap.A,413181,325886,372075
,phonetic,,,3-814-807-1,{},,mauŋ.B səŋaiʔ.B,413182,325887,371861
,phonetic,,,3-815-807-1,{},,tam.A tim.A,413183,325888,371530
,phonetic,,,3-816-807-1,{},,lu.A lɛʔ.A diŋ.A,413184,325889,371382
,phonetic,,,3-817-807-1,{},,mɨik.A,413185,325890,371905
,phonetic,,,3-818-807-1,{},,grɨih.B,413186,325891,372334
,phonetic,,,3-819-807-1,{},,ńɛʔ.B grɨih.B,413187,325892,371615
,phonetic,,,3-820-807-1,{},,hia.A,413188,325893,372164
,phonetic,,,3-821-807-1,{},,ńo.B,413189,325894,372277
,phonetic,,,3-822-807-1,{},,ńɛʔ.B hia.A,413190,325895,372111
,phonetic,,,3-823-807-1,{},,su.A saiʔ.A,413191,325896,372300
,phonetic,,,3-830-807-1,{},,rɔi.B,413192,325897,372180
,phonetic,,,3-831-807-1,{},,maiŋ.B,413193,325898,371788
,phonetic,,,3-832-807-1,{},,braŋ.A,413194,325899,371931
,phonetic,,,3-840-807-1,{},,viak.B,413195,325900,371666
,phonetic,,,3-850-807-1,{},,səʔuiŋ.A,413196,325901,372094
,phonetic,,,3-910-807-1,{},,taŋ.A toh.A,413197,325902,371801
,phonetic,,,3-920-807-1,{},,puŋ.B piaŋ.B,413198,325903,371273
,phonetic,,,3-930-807-1,{},,sədo.B,413199,325904,372144
,phonetic,,,3-940-807-1,{},,hɔi.A,413200,325905,371313
,phonetic,,,3-950-807-1,{},,khiat.A,413201,325906,371794
,phonetic,,,3-950-807-2,{},,səbɔn.A,413202,325906,372200
,phonetic,,,3-960-807-1,{},,goi.A,413203,325907,371779
,phonetic,,,3-970-807-1,{},,kaʔ.A ŋək.B,413204,325908,372325
,phonetic,,,3-980-807-1,{},,rɨih.B,413205,325909,371635
,phonetic,,,4-110-807-1,{},,kaɨʔ.A,413206,325910,371677
,phonetic,,,4-120-807-1,{},,hak.A,413207,325911,372142
,phonetic,,,4-130-807-1,{},,neʔ.B,413208,325912,371374
,phonetic,,,4-140-807-1,{},,haɨk.A kaiŋ.A,413209,325913,372416
,phonetic,,,4-142-807-1,{},,haɨk.A ʒ́hɨih.A,413210,325914,371254
,phonetic,,,4-144-807-1,{},,haɨk.A hɔ.A,413211,325915,371846
,phonetic,,,4-145-807-1,{},,haɨk.A kliʔ.A haɨk.A ćeʔ.A,413212,325916,371542
,phonetic,,,4-146-807-1,{},,səbriak.A kaiŋ.A,413213,325917,371343
,phonetic,,,4-150-807-1,{},,nham.A,413214,325918,371663
,phonetic,,,4-151-807-1,{},,səniak.B nham.A,413215,325919,371356
,phonetic,,,4-160-807-1,{},,səʔaŋ.B,413216,325920,372102
,phonetic,,,4-162-807-1,{},,səʔaŋ.B prauk.A,413217,325921,371849
,phonetic,,,4-170-807-1,{},,ruŋ.A,413218,325922,372171
,phonetic,,,4-180-807-1,{},,sədaʔ.A,413219,325923,372054
,phonetic,,,4-190-807-1,{},,piaŋ.B blɔk.B,413220,325924,371363
,phonetic,,,4-191-807-1,{},,səʔaŋ.A krɔŋ.A,413221,325925,372019
,phonetic,,,4-200-807-1,{},,kaiŋ.A,413222,325926,371978
,phonetic,,,4-201-807-1,{},,dɛp.B doŋ.A tɔŋ.A koik.A,413223,325927,371720
,phonetic,,,4-202-807-1,{},,səgrɔk.A kaiŋ.A,413224,325928,371792
,phonetic,,,4-203-807-1,{},,doŋ.A,413225,325929,371350
,phonetic,,,4-204-807-1,{},,ŋai.A,413226,325930,371722
,phonetic,,,4-205-807-1,{},,kaiŋ.A re.A,413227,325931,371351
,phonetic,,,4-207-807-1,{},,kap.A,413228,325932,371485
,phonetic,,,4-208-807-1,{},,bauh.B,413229,325933,372289
,phonetic,,,4-209-807-1,{},,glə.A,413230,325934,371322
,phonetic,,,4-210-807-1,{},,ŋai.A,413231,325935,371722
,phonetic,,,4-212-807-1,{},,haɨk.A ŋai.A lik.B,413232,325936,371985
,phonetic,,,4-213-807-1,{},,səjiap.A ŋai.A,413233,325937,371443
,phonetic,,,4-214-807-1,{},,haɨk.A ŋai.A,413234,325938,371822
,phonetic,,,4-215-807-1,{},,khiap.A ŋai.A,413235,325939,372344
,phonetic,,,4-220-807-1,{},,jhauk.A,413236,325940,372345
,phonetic,,,4-221-807-1,{},,dua.A jhauk.A,413237,325941,372106
,phonetic,,,4-222-807-1,{},,ʔaiŋ.A jhauk.A,413238,325942,371594
,phonetic,,,4-230-807-1,{},,mɨih.B,413239,325943,371260
,phonetic,,,4-231-807-1,{},,daɨʔ.A mɨih.B,413240,325944,371698
,phonetic,,,4-232-807-1,{},,mɨih.B,413241,325945,371260
,phonetic,,,4-240-807-1,{},,ʒ́hɨih.A,413242,325946,371398
,phonetic,,,4-241-807-1,{},,gauh.B,413243,325947,371825
,phonetic,,,4-250-807-1,{},,səjap.A ʒ́hɨih.A,413244,325948,371393
,phonetic,,,4-260-807-1,{},,dak.A,413245,325949,371750
